0.00977849,-0.236999,0.061825,0.100706,0.113246,0.10354,-0.0936634,-0.0674749,0.0629823,-0.100794,-0.00366101,-0.0447697,0.0294303,0.0893398,-0.108775,0.181891,0.16705,0.107052,-0.003562,-0.025981,-0.0697492,-0.00563772,0.060918,0.0536632,-0.0882473,-0.0231982,0.0789468,0.0390501,0.130018,-0.106152,0.0441336,0.0610781,-0.0581847,0.0323435,-0.0405858,-0.184515,-0.103587,-0.0860757,0.101665,-0.161358,0.0660734,-0.0783288,0.119699,-0.0191096,0.0791114,-0.0930709,-0.081662,0.145463,0.137867,0.0162826,-0.0711995,0.0988573,-0.0122943,-0.0518561,-0.00329353,-0.0346567,-0.00994902,0.0321557,0.081035,0.0648702,0.0680496,-0.0986551,-0.000107188,-0.0584573,0.119605,0.088654,-0.0767269,0.131447,-0.102416,0.101241,1.39155e-06,-0.103887,0.125729,-0.00973648,-0.0790059,-0.0011653,-0.0639376,0.0938387,2.2171e-06,0.0903626,0.051424,-0.0237302,0.0499438,-1.2676e-05,-0.100573,0.0354949,2.23778e-06,-0.0982746,-0.111726,-0.000254774,-0.0359703,-8.39169e-07,0.0440587,-0.0500273,2.09114e-06,0.0721827,0.109644,-0.0849899,0.0203792,7.36781e-07,0.0714798,0.0577079,-5.90981e-07,-0.0552269,-0.0739329,-0.0970811,-0.121138,-2.09354e-06,0.0983329,0.109801,-3.29322e-08,-0.00403218,0.101066,-0.100448,-2.67022e-05,-1.58782e-06,-0.101267,-0.104459,-4.93153e-07,0.0435399,-0.105089,-0.092045,-1.53915e-06,-8.93253e-08,-0.0893875,0.115733,2.31745e-07,0.0133121,-0.0729449,-0.0321825,4.80871e-07,-1.86416e-07,-0.00880561,-0.0434426,7.7901e-07,0.0782284,-0.0947598,0.0123524,9.55343e-07,-2.47546e-07,0.0793108,-4.69352e-06,-1.30252e-06,0.0440452,0.0521841,0.0938887,1.80946e-06,2.61473e-07,0.0521753,-6.99645e-07,-1.45139e-07,0.0846151,0.0543017,-4.95016e-08,4.50262e-07,0.0592998,-0.0275921,-1.91047e-06,1.32564e-06,0.0185698,-0.0085817,-8.62813e-07,8.31055e-08,0.0714727,-0.0136038,2.12274e-07,-6.28185e-07,-0.101307,4.40407e-07,4.07641e-07,-7.10205e-08,0.102992,-0.0243468,-3.72297e-07,5.53383e-07,0.104207,-2.45973e-08,-7.52179e-07,2.62039e-07,-0.0983923,0.17175,1.1769e-06,7.80434e-07,-0.0997618,4.28101e-06,-4.17957e-07,-2.37147e-07,0.0795875,0.000383037,-1.07059e-06,1.87783e-07,-4.8824e-07,1.68916e-06,-6.00285e-07,9.43826e-07,2.89717e-06,9.93955e-07,-5.11231e-07,
0.00729789,-0.241881,0.126445,-0.0212933,-0.113941,-0.00351382,0.0981876,-0.0422202,0.0503228,-0.142227,-0.103672,-0.00116522,-0.0808189,0.0256041,0.0759682,0.159267,0.160781,0.0565915,0.0879457,0.0623092,0.00733255,0.0936762,-0.0872641,-0.102269,0.0464404,0.0986574,-0.10538,0.0971632,0.113739,-0.0947764,-0.0998843,-0.102598,0.071348,-0.0977579,-0.027322,-0.160912,-0.149064,-0.127563,-0.01148,0.143542,0.0840272,-0.0187834,-0.100333,-0.0874431,0.121569,-0.00736603,0.096727,0.101317,0.0922945,-0.100243,-0.0058436,-0.0550143,-0.107239,0.0954875,0.00461948,0.0527413,0.086551,0.0968931,-0.100427,-0.0269809,-0.0502248,0.0649039,0.000171679,0.0354853,0.0811454,0.0692236,0.0091949,-0.146512,0.00128386,-0.0297755,-2.62093e-06,-0.0174405,0.0846487,0.102061,-0.00199506,0.00168546,-0.0998686,-0.0838564,-3.55951e-06,-0.00897317,0.117033,0.100488,-0.0930963,1.72267e-05,0.00980176,-0.101299,-5.18266e-06,0.00150895,-0.0279544,-0.0992875,0.0911618,2.5754e-06,-0.0902707,0.102094,-2.88659e-06,0.10993,0.0683616,-0.0436688,-0.0265019,1.24338e-06,-0.0633133,-0.102494,1.83419e-06,0.0690101,-0.10188,0.0132628,0.111907,1.74248e-06,0.0370862,-0.106911,1.52154e-06,-0.105242,0.0583196,0.0469861,4.31097e-05,-3.05982e-08,-0.0101764,0.0589217,4.70738e-07,0.102153,-0.0133215,0.0143998,2.51636e-06,-5.70622e-08,0.0630093,-0.0951932,2.59985e-07,0.10408,0.0724845,-0.0697819,-2.2187e-06,-1.40516e-06,-0.0936896,0.054096,-9.16797e-07,0.0631757,0.0456812,0.0672378,-7.39236e-07,-9.73031e-07,-0.0873076,6.04611e-06,6.36969e-07,0.0858178,0.0733852,-0.109251,-7.0902e-07,-4.89091e-07,0.0443167,1.62409e-06,1.23374e-07,-0.0762134,-0.00195394,1.0734e-06,-9.33638e-08,0.0594498,-0.0608602,1.33159e-06,-1.18455e-06,0.0846738,0.0116103,-3.11236e-07,-6.38193e-07,-0.0967151,-0.0600669,-6.17297e-07,8.84695e-07,0.0384935,-1.48958e-06,6.23866e-07,-6.23916e-07,-0.0688026,-0.0368603,-2.46419e-07,3.38059e-07,-0.0583771,-4.13311e-07,4.62126e-07,8.59233e-07,0.101075,-0.176311,-8.53621e-07,-2.64082e-08,0.0526479,-4.69739e-06,4.6681e-07,6.1344e-07,-0.108635,-0.000571254,7.795e-07,5.62793e-07,5.54751e-07,-1.61915e-06,5.74248e-07,-8.53388e-07,-1.73133e-06,-7.54395e-07,-5.62044e-07,
0.00538875,-0.237491,0.127366,-0.101853,0.0866617,-0.105059,-0.0371011,0.101354,0.0396574,-0.128402,-0.0893467,0.0469247,-0.11683,-0.101292,-0.0093498,0.136758,0.123225,-0.0706092,-0.092286,-0.0913407,0.0826997,0.120929,-0.0453497,0.0979923,0.0986309,-0.0675259,0.122625,0.147757,0.035815,0.0106817,0.0118256,0.11241,0.0990438,0.0875458,0.084969,-0.118553,-0.153934,-0.0853552,-0.0981263,-0.118326,-0.0558823,0.0966801,0.0623234,-0.142172,0.0659458,0.0978753,-0.11274,0.0256394,0.00730924,-0.0525427,0.0794313,-0.00347485,-0.0644599,0.0163337,-0.00641556,0.121686,0.129552,-0.0366644,0.0394279,-0.012796,-0.114946,0.0427474,-0.000267919,0.112913,-0.025812,-0.0684148,0.0626516,0.159885,0.103428,-0.0864086,2.54525e-06,0.0791191,-0.0151721,-0.0117997,0.0815563,-0.00242022,0.0138159,-0.00714652,4.11907e-06,-0.101745,0.0707937,0.0223953,0.115291,-2.40857e-05,0.106534,0.0397588,5.43933e-06,0.0999651,0.0845939,0.0403444,-0.110023,-1.78049e-06,-0.061149,-0.0885714,2.82387e-06,0.0224311,-0.0532999,0.0970355,0.0340755,3.08912e-07,-0.0965884,0.0511324,-4.38731e-06,0.10711,0.00467945,0.0860475,-0.0878578,-2.29035e-06,-0.0950884,0.0686412,-1.08916e-06,-0.0525022,-0.0738498,0.0683746,-7.09937e-05,-5.95355e-07,0.102411,0.0199962,2.83718e-07,-0.0101334,0.101651,0.0755574,-1.04712e-06,-1.0929e-06,0.0679593,0.0648866,-1.40646e-06,0.00284225,0.0744082,0.0983642,2.00123e-06,-8.28333e-09,0.0641833,-0.0664734,1.02301e-06,-0.0832682,0.0881032,-0.105359,5.66184e-07,1.74274e-06,-0.0170768,-8.21549e-06,-1.34928e-06,-0.0649388,-0.0841281,0.0785483,-6.37086e-07,8.40664e-07,-0.1017,7.46193e-07,2.57863e-07,-0.0442824,-0.0507929,-1.23546e-06,-4.06662e-07,-0.096261,0.103854,-8.04906e-07,9.98639e-07,-0.0839987,-0.0155454,2.77138e-07,4.9915e-07,0.0146586,0.104135,4.45526e-07,6.08526e-07,0.0625956,5.49621e-07,-7.85376e-07,3.8922e-07,-0.0223294,0.0874725,-1.3444e-06,-6.35439e-07,-0.0279797,2.3826e-06,-6.11012e-08,-1.28319e-06,-0.0490113,0.175239,1.10135e-06,1.10385e-07,0.0130589,5.83757e-06,1.03301e-07,-4.08711e-07,0.119531,0.000844554,-7.29558e-07,-7.03455e-07,-2.98458e-07,5.27756e-07,-5.57496e-07,5.43914e-07,-4.73569e-07,1.49427e-07,2.83795e-07,
0.00393737,-0.225613,0.0649885,0.0151267,-0.0375217,-0.0425411,-0.0490299,-0.0384246,0.0308353,-0.0655651,0.0229081,-0.0853577,-0.046313,0.0209907,-0.061496,0.115281,0.0625331,-0.102542,0.0120017,0.109056,0.139318,0.0559811,0.0950462,-0.0423765,-0.0237198,-0.0370199,-0.128341,0.187917,-0.0612786,0.105614,0.0933375,-0.0867207,-0.0139563,-0.00900711,-0.110114,-0.0631822,-0.117923,0.0122746,0.041039,0.0862044,-0.0911838,-0.0750183,-0.0123103,-0.17575,-0.0424275,-0.0558093,0.129085,-0.0578442,-0.0807476,0.0808799,-0.105486,0.0610145,0.060665,-0.101447,0.00882035,0.14888,0.0933501,-0.0954313,0.0534044,0.0515916,-0.0578912,-0.101435,0.000408725,0.138551,-0.111156,-0.0896933,-0.1047,-0.170324,0.0809111,0.0722275,-4.00472e-06,0.130319,-0.104567,-0.0996522,-0.101801,0.00344748,0.106896,0.0911961,-2.28097e-06,-0.12077,-0.0426174,-0.100633,-0.11075,3.56133e-05,0.0557219,0.0720305,-3.01719e-06,0.110991,0.11063,0.0832755,0.0842814,5.10917e-07,0.0782744,0.0175424,-8.17744e-07,-0.090468,-0.112655,0.017562,-0.0432824,-1.44678e-06,0.0243487,0.0485435,3.30575e-06,0.0122365,0.105095,-0.084268,0.0515755,7.52008e-07,-0.0460521,-0.007185,-7.46282e-07,0.0766781,-0.0932829,-0.0931962,0.000114964,-6.47658e-07,-0.00067409,-0.0874488,-9.95701e-07,-0.10553,0.0402315,-0.100401,-7.74782e-07,1.016e-06,-0.0856538,-0.0274789,2.23076e-06,-0.103622,-0.0704719,-0.0228409,-1.39453e-06,4.96259e-07,0.0561926,0.0805126,-3.95003e-07,-0.0571055,-0.057916,0.0777706,-6.95859e-07,-1.2208e-06,0.099366,8.26675e-06,1.06057e-06,-0.0704472,-0.0373344,-0.0141893,6.6546e-07,-3.93495e-07,0.0686456,1.2078e-06,-5.1887e-07,0.0993477,0.0927705,6.8847e-07,-2.73943e-08,-0.000249377,-0.0685668,-6.94963e-07,3.78011e-07,-0.0203352,0.0205884,5.87415e-07,-1.07816e-08,0.0837572,-0.0961725,1.34723e-06,-6.94111e-07,-0.101011,-7.37907e-07,-3.04235e-07,-5.06796e-07,0.0948299,-0.11234,7.02914e-07,9.76505e-07,0.0947225,-1.83114e-06,-2.68102e-07,9.12319e-07,-0.0299301,-0.167365,-1.0118e-06,4.35524e-07,-0.0740638,-1.02904e-05,-8.43861e-07,-2.00654e-08,-0.109631,-0.00123635,8.98063e-07,-3.67289e-07,7.66466e-07,-3.11825e-07,6.7727e-07,1.29668e-08,1.12143e-06,1.90846e-07,-3.56905e-07,
0.00284752,-0.208212,-0.0292335,0.102877,-0.0213494,0.0861162,0.10172,-0.0710535,0.0236631,0.0218385,0.110216,0.109875,0.0661024,0.0917879,0.104116,0.0954784,-0.0094623,0.00315704,0.0793785,-0.112495,0.165331,-0.0512544,0.0297094,-0.0357403,-0.104262,0.101055,0.121089,0.216127,-0.126004,0.0971691,-0.0628239,0.0330291,-0.107233,-0.0766265,0.0923669,-0.00132341,-0.0514204,0.10202,0.0860518,-0.0484452,0.0435611,-0.0244188,-0.0401587,-0.184413,-0.11716,-0.0622435,-0.144903,-0.124128,-0.135439,0.0829152,0.0676781,-0.101461,0.108715,0.0199964,-0.0120063,0.126039,0.000733636,0.0397865,-0.102743,-0.0860597,0.0600906,0.0432237,-0.000613306,0.10161,-0.104207,0.0409485,0.0962113,0.176439,-0.0385547,0.0514323,5.3149e-06,0.107715,-0.122852,0.0314495,0.047287,-0.00486497,0.041314,-0.0858721,4.87608e-06,-0.0531035,-0.115894,-0.0224585,0.0797488,-5.82327e-05,-0.0718739,-0.0922769,2.71174e-06,0.0257208,0.0243065,-0.0728106,-0.0237875,-1.20887e-06,0.0770519,0.064998,5.47282e-07,-0.101541,-0.0411094,-0.101634,0.0542561,-3.01245e-07,0.106581,-0.102009,-8.75987e-07,-0.0977393,0.0682164,-0.017099,-0.00774821,-9.63496e-07,0.090423,-0.056746,4.12492e-07,0.0947565,0.0290278,-0.00603934,-0.000184738,1.06083e-06,-0.102339,0.104154,1.67977e-06,-0.0258353,-0.0907151,0.0380139,4.53846e-06,-8.58004e-07,-0.0400137,-0.0131273,-1.6757e-06,-0.0203606,-0.0768069,-0.0770148,3.57179e-07,3.74767e-07,-0.0966191,-0.0960011,-4.83141e-07,0.0870345,-0.0804688,-0.00113129,6.51591e-07,2.84648e-07,-0.0523822,-9.74028e-06,-5.18711e-07,0.0811207,0.0998639,-0.0563467,1.52541e-07,-7.24552e-07,0.0259382,2.82043e-07,-7.81404e-08,-0.00692072,-0.114429,-6.91642e-07,7.19833e-08,0.0964107,-0.0188848,-1.25484e-07,-7.09206e-07,0.0994309,-0.0269534,1.6377e-07,1.56173e-07,-0.0880889,0.0394814,-2.20217e-06,-7.95848e-07,0.0375776,1.21395e-06,-2.60107e-07,9.53298e-07,-0.0875348,0.103359,-9.15037e-08,-4.35722e-07,-0.0943933,-2.53888e-07,-2.48798e-07,-7.10643e-07,0.0922476,0.151818,2.2817e-07,4.17867e-08,0.107887,1.62527e-05,1.44909e-07,4.0692e-07,0.079894,0.00179894,-1.24294e-06,6.48712e-07,8.47252e-08,1.71533e-06,-5.01099e-07,3.32673e-07,-3.48109e-07,-2.43643e-07,5.29874e-07,
0.00203751,-0.187217,-0.109343,-0.0074306,0.0745309,0.0815118,-0.0842947,0.0939516,0.0179243,0.101218,0.0782899,-0.115679,0.11919,-0.0619016,-0.0981977,0.0777519,-0.0798155,0.104636,-0.0968374,0.100394,0.156218,-0.120145,-0.0997213,0.0946183,-0.00178584,-0.0537803,-0.100728,0.232149,-0.125085,-0.00568715,-0.0594693,0.0315675,-0.0497097,0.101365,-0.0379732,0.0606602,0.0280014,0.126982,-0.0657318,0.0071655,0.0973865,0.0983661,0.0843185,-0.168267,-0.099839,0.0950976,0.159082,-0.154396,-0.135146,-0.0491401,0.0115871,0.112751,0.0194325,0.094434,0.0161678,0.0617531,-0.092318,0.0944163,0.0676687,0.112691,0.11527,0.0651144,0.000916328,0.0195128,-0.011486,0.102527,-0.0405884,-0.176803,-0.112103,-0.0967655,-2.71051e-06,0.0248931,-0.0584722,0.093681,0.0422926,0.00679546,-0.0852899,-0.00422572,-3.44113e-06,0.0522923,-0.0808489,0.100456,-0.0291132,9.17511e-05,-0.100953,-0.00541773,-6.87596e-07,-0.0816795,-0.0865306,-0.0554146,-0.0466915,9.93358e-07,-0.0620647,-0.104411,-1.42605e-06,0.000941118,0.077905,0.00833466,-0.0670523,-3.84501e-08,0.020164,0.0576333,-1.55745e-06,-0.0877734,-0.0572886,0.0981337,-0.0372672,3.66115e-07,0.0558615,0.100705,-5.80909e-07,-0.0237781,0.10744,0.097193,0.000293717,1.48115e-07,0.0100588,-0.0596664,-1.91218e-06,0.0965367,-0.0655333,0.0576753,-4.01085e-06,4.20942e-07,0.0984209,0.0521062,7.9522e-07,0.100032,0.0673041,0.0942607,1.08482e-06,-6.11179e-07,-0.00112002,0.112526,1.25076e-06,0.0520012,0.0679454,-0.0762275,-1.07355e-06,-2.3788e-08,-0.0631269,8.29282e-06,3.68748e-07,0.0524031,-0.00403802,0.101935,-1.40481e-06,1.55396e-06,-0.0970842,-1.7163e-06,4.98368e-08,-0.0958301,0.110196,5.5892e-07,-4.48007e-07,-0.0576652,0.0918315,1.67995e-06,-4.41411e-08,-0.0544076,0.0348585,-4.44681e-07,4.17816e-07,-0.0071646,0.0375017,1.83144e-06,9.28026e-07,0.064015,9.80738e-07,5.23616e-07,-3.22751e-07,0.0059503,-0.0624822,2.10076e-07,7.30959e-07,0.0265461,1.73105e-07,1.13483e-06,8.11757e-07,-0.102653,-0.128216,8.83235e-07,-4.01298e-07,-0.101338,-2.74644e-05,7.16921e-07,-9.39761e-07,-0.0351211,-0.00259707,9.63868e-07,2.7169e-07,-3.15788e-07,-1.38901e-06,-1.03224e-07,1.22699e-07,-1.34582e-06,1.95604e-07,-7.02401e-07,
0.00144313,-0.164384,-0.137485,-0.103485,-0.107298,-0.0486198,0.00814088,-0.00166557,0.0134058,0.144158,-0.0377518,0.100927,0.0661811,-0.0646575,0.0457748,0.0622947,-0.136913,0.0672047,0.0234004,-0.0736752,0.115071,-0.100036,-0.0147595,-0.101869,0.103811,-0.0531314,0.0687147,0.236811,-0.0599331,-0.103057,0.0944446,-0.0855093,0.0773534,-0.0447944,-0.0317705,0.117302,0.100591,0.0722502,-0.0676795,0.0346885,-0.0289743,-0.0688906,-0.110406,-0.130729,-0.00481558,0.00292399,-0.170284,-0.141014,-0.0809878,-0.102093,-0.0836682,-0.0908009,-0.0942517,-0.0524318,-0.0215243,-0.0223822,-0.130935,-0.0414938,0.023503,-0.128217,0.0508276,-0.0974568,-0.00135916,-0.0711109,0.0905993,-0.00805028,-0.0352206,0.170089,-0.0529693,-0.00599465,-3.45483e-06,-0.0716662,0.0448122,-0.0485466,-0.100192,-0.00939832,-0.0865434,0.090121,3.94552e-06,0.120918,0.0291588,0.0239851,-0.0289028,-0.000144423,0.0075937,0.0961437,2.05445e-06,-0.119407,-0.110751,0.0936058,0.0972323,3.24848e-07,-0.0905741,0.0737722,1.41611e-06,0.102378,0.107543,0.099577,0.0816003,-1.70371e-06,-0.0980132,0.0424498,2.0641e-06,0.0292506,-0.108794,-0.0617501,0.076288,1.86928e-06,-0.0839454,-0.108467,-1.79133e-06,-0.108209,0.0241733,-0.057544,-0.000455383,3.15631e-07,0.101494,-0.0203216,1.19138e-06,0.0601476,0.0719462,-0.102412,5.7099e-06,5.7915e-07,0.00934712,-0.0842472,-1.71601e-06,0.0387412,0.0800818,-0.00970031,-2.90145e-07,-1.33275e-07,0.097249,-0.129428,-1.01905e-06,-0.0897012,0.0725084,0.104393,4.32241e-07,9.47651e-07,0.0955833,-8.04181e-06,5.98065e-07,-0.092388,-0.0982221,-0.101637,1.60703e-06,-1.24301e-06,0.0797933,-1.20307e-06,-2.62091e-08,0.0549082,-0.0802113,-8.06031e-07,3.12054e-07,-0.0622034,-0.0935677,-1.29627e-06,-5.13633e-07,-0.0589338,-0.044498,3.81508e-07,-1.18481e-06,0.094266,-0.0949334,-4.82224e-07,-6.06379e-07,-0.100125,-3.60775e-07,-1.97293e-07,2.1351e-07,0.0807291,0.0018587,-3.71926e-07,-1.04509e-06,0.060492,-1.27532e-06,-9.22496e-07,-2.21555e-06,0.0545294,0.0968602,-4.5216e-07,4.07092e-07,0.0561172,4.32931e-05,1.65554e-07,4.37621e-07,-0.0165264,0.00372234,6.18566e-07,-8.14412e-07,6.39036e-07,1.12835e-06,5.91709e-07,-7.38968e-08,1.60068e-06,-5.41296e-08,7.06829e-07,
0.00100966,-0.141187,-0.101333,-0.00186766,0.109849,-0.104248,0.0737474,-0.0926778,0.00990078,0.136297,-0.113522,-0.067466,-0.0452346,0.0897477,0.0286747,0.0491288,-0.172311,-0.0589329,0.0721775,0.0356682,0.0512027,-0.00658485,0.101822,0.0527622,0.0287468,0.100719,-0.028229,0.231691,0.0355379,-0.101853,0.00997094,0.109938,0.0968016,-0.0480473,0.0884343,0.164514,0.149409,-0.0272763,0.0841323,-0.0734977,-0.101949,-0.0335417,0.111985,-0.077577,0.0939206,-0.0968961,0.176998,-0.0888421,0.00482666,0.00852888,0.103233,0.0413909,-0.0902939,-0.0768204,0.0283064,-0.0994948,-0.0933444,-0.093984,-0.0950064,0.130128,-0.0659754,0.015312,0.00199204,-0.131204,0.119472,-0.10517,0.0932467,-0.155272,0.0684538,0.0995369,1.18135e-05,-0.129234,0.118617,-0.0851875,0.0822868,0.0128521,0.0387336,-0.0856859,-3.41064e-06,0.10545,0.112354,-0.0999066,0.0793709,0.000227987,0.105846,-0.0625359,-1.99064e-06,-0.0561972,-0.0249528,0.0210044,-0.105512,-3.10823e-07,0.0416465,0.00692611,1.63681e-07,0.090866,0.0146165,-0.0322076,-0.0976577,2.35431e-06,-0.0625696,-0.101178,-1.43521e-06,0.110817,-0.0205961,-0.0489837,-0.102453,-2.11159e-06,-0.0662335,0.0764175,1.93284e-06,-0.0382594,-0.0952866,-0.0599912,0.000694506,3.91912e-07,-0.0178374,0.0880669,-3.91596e-07,-0.074697,0.0866894,0.0558936,-3.46826e-06,3.20881e-07,-0.101261,0.104694,1.74937e-06,-0.0926143,-0.0627948,-0.0854115,2.17779e-06,1.24951e-06,-0.0528483,0.145778,6.30648e-07,-0.0480902,-0.0758864,-0.0643902,2.41713e-07,-7.84762e-07,-0.00155784,6.80987e-06,-4.30922e-07,-0.0332473,0.0432481,0.0548091,-1.24579e-07,-2.41908e-07,0.010793,1.18635e-07,1.20994e-07,0.0687534,0.0308709,1.75264e-07,5.15674e-07,0.0940933,0.0220337,1.63443e-06,1.32393e-06,0.0978178,0.0560049,-1.33227e-06,1.17136e-06,-0.0733794,0.102152,-7.98951e-07,2.90592e-07,0.0330465,8.37808e-07,-1.01541e-06,-2.5216e-07,-0.097679,0.0593625,-6.86171e-07,2.98097e-07,-0.103347,1.14869e-06,6.43365e-09,2.15895e-06,0.0250978,-0.0589054,3.93615e-07,5.43219e-07,0.0109483,-6.75966e-05,7.38446e-07,-1.81264e-07,0.064814,-0.00527942,3.4003e-07,3.11404e-07,1.44661e-08,-1.40742e-06,-4.67979e-07,9.98084e-08,5.72103e-07,1.87566e-07,-1.39014e-07,
0.000699839,-0.118787,-0.0185863,0.103299,-0.0806043,-0.000953806,-0.103115,0.0719602,0.00722447,0.0814729,-0.0690818,0.0209655,-0.117086,0.0267068,-0.0890987,0.0381598,-0.181752,-0.107743,-0.0988883,0.00808394,-0.0223693,0.0916425,0.00107,0.0259475,-0.0961239,-0.0350623,-0.0159601,0.218813,0.113311,-0.00402066,-0.0995947,-0.0955583,-0.0176595,0.101603,-0.107992,0.199788,0.16409,-0.110105,0.0454655,0.105289,0.012128,0.100187,-0.0878275,-0.01576,0.121016,0.0560203,-0.177656,-0.0129283,0.0887914,0.105551,-0.0571934,0.0208606,0.0256555,0.0776279,-0.0367396,-0.146164,-0.0021538,0.0417388,0.0862837,-0.117202,-0.115331,0.0849433,-0.00289475,-0.135995,0.0527422,-0.027324,-0.103457,0.13184,0.109916,-0.0392061,-2.47837e-05,-0.117513,0.115326,0.0627807,-0.00147891,-0.0173733,0.107685,-0.00529991,3.50297e-06,0.0174665,0.0931144,-0.0270517,-0.108479,-0.00035209,0.0614412,-0.0524405,1.30561e-07,0.0540779,0.0854345,-0.101164,0.0671064,-1.55074e-06,0.100288,-0.0828676,2.24208e-07,-0.0201831,-0.0948571,-0.0921118,0.114759,-2.81756e-06,0.0704505,0.060547,2.65582e-07,0.0589317,0.0938883,0.100356,0.110548,2.87796e-06,0.0752413,-0.0157209,-7.05098e-07,0.0859742,-0.0728305,0.0958566,-0.00104457,-4.8154e-08,-0.100266,-0.102057,-5.01424e-07,-0.0878551,-0.0457768,0.0408682,1.66435e-06,-1.36683e-06,0.0206317,-0.10979,3.84978e-07,-0.0571877,-0.0841063,0.0869502,-4.36017e-06,-5.82356e-07,-0.0683321,-0.16036,-1.88441e-06,0.0914238,-0.0647869,-0.0181672,-9.80463e-07,5.90192e-07,-0.0945413,-9.13264e-06,-6.55134e-08,0.0990223,0.0813021,0.0175428,-6.80886e-07,1.17683e-06,-0.0913779,-1.59797e-06,-1.62927e-07,-0.0882756,0.0261599,8.18391e-07,-9.64449e-07,0.00783882,0.0669253,-9.75428e-07,-1.22723e-06,-0.0123566,-0.0694256,1.46569e-06,-1.42055e-07,-0.0321444,-0.0545343,9.31381e-07,-1.24241e-07,0.0683444,-1.61448e-06,8.12646e-07,3.76899e-07,0.0294905,-0.100907,-1.14061e-06,-5.00088e-07,0.0699089,7.91019e-07,8.75933e-08,-1.28784e-06,-0.0900233,0.0164739,-4.17295e-07,-8.12628e-07,-0.0736654,0.000107266,-1.08999e-06,-4.10512e-08,-0.0994194,0.00741447,-1.56523e-06,-3.62378e-08,4.62389e-07,9.71402e-07,-1.95111e-07,-6.22827e-07,3.65673e-07,-3.29783e-07,8.01401e-07,
0.000478401,-0.0980108,0.0725606,0.0127938,0.0273786,0.103787,0.0582141,0.0386708,0.00520781,-0.000769029,0.0479566,0.0297572,-0.0874681,-0.100826,0.105232,0.0292031,-0.165275,-0.0160527,0.0304528,-0.0504687,-0.0918807,0.124137,-0.101959,-0.0898847,-0.055232,-0.0703024,0.0579281,0.200371,0.135559,0.097594,0.0406474,0.0466792,-0.107829,-0.0712748,0.0813635,0.222171,0.142602,-0.126423,-0.0957739,-0.126177,0.104052,-0.0591405,0.0427847,0.0476912,0.0567752,0.063267,0.17081,0.0663356,0.139455,0.035138,-0.025658,-0.0764746,0.10999,0.0519885,0.047025,-0.149292,0.0902558,0.0942122,-0.00399885,0.0899735,-0.0477123,-0.0840607,0.00416497,-0.0845559,-0.055764,0.0957575,0.0597809,-0.100034,0.0238678,-0.082046,4.53167e-05,-0.0437288,0.0380056,0.0752029,-0.0804699,0.0231974,0.0209071,0.0908897,-3.66051e-06,-0.0823871,-0.0102725,0.0988576,0.107526,0.000536814,-0.0652802,0.0987701,1.46964e-06,0.119498,0.112309,0.0145783,0.00153211,2.28167e-06,-0.017446,0.101262,-1.63331e-06,-0.109284,-0.0977335,0.0528265,-0.132164,3.83841e-06,0.0941682,0.0400287,3.58503e-07,-0.0634483,0.0893004,-0.0292955,-0.0982518,-1.1316e-06,0.0767278,-0.0509957,2.04766e-07,0.0889172,0.0575151,-0.000463526,0.00155681,-2.94784e-07,0.0239325,0.0529267,9.3997e-07,0.0413999,-0.100877,-0.100566,1.77161e-06,1.33017e-06,0.0953215,0.0979044,-8.78934e-07,0.0807635,0.0567188,0.00747013,5.21564e-06,1.00369e-06,0.0896849,0.17171,2.85938e-06,0.0455558,0.0819519,0.0885753,2.23862e-06,-1.98367e-07,0.0640369,1.35906e-05,-4.63247e-07,0.0142824,-0.0744154,-0.0815883,1.15435e-06,-7.5097e-07,0.0865716,3.93213e-06,1.67446e-07,-0.0266265,-0.0764635,-8.40047e-08,1.76549e-06,-0.098563,-0.102417,1.27351e-06,1.17123e-06,-0.0889092,0.0846592,-9.4897e-07,-1.18242e-08,0.100332,-0.0227978,1.64253e-07,1.64051e-07,-0.0982173,1.42232e-06,2.99216e-07,-1.0265e-06,0.0646361,0.108192,1.11181e-06,2.93814e-07,0.0156984,-1.50617e-07,2.46166e-07,6.36459e-07,0.101495,0.0273408,1.44432e-06,1.36519e-07,0.106535,-0.000169266,2.38414e-07,-4.77954e-08,0.112239,-0.0102977,1.06225e-06,-7.95035e-08,-8.68583e-09,2.73534e-07,9.65353e-07,-8.61303e-08,5.67454e-07,-1.76685e-07,1.969e-07,
