-6.08714e-08,0.0145834,-0.0946851,0.00028196,0.0291659,-0.100439,0.0046601,-0.0523219,0.058252,-0.070548,4.04029e-06,-7.6944e-07,-0.0355063,-0.0962172,0.0242788,0.0122088,-2.67105e-05,-0.0735545,-0.0216374,0.0623386,-0.115187,-0.000599213,-0.0612886,-0.0565656,0.0510559,-0.0884882,0.0483302,2.26648e-06,5.28792e-07,-0.0167251,0.0972282,0.0655003,-0.000128181,-0.0734399,-0.0798951,0.00498599,-0.00841108,0.0919002,0.09673,0.0686695,0.0750852,0.0252484,0.0779364,1.30672e-06,8.86833e-07,0.0537273,-0.0579146,0.056854,-0.0678818,0.122774,0.0985219,-0.0205304,-0.0679585,-0.0128469,-0.0698678,-0.0905031,0.0843203,0.0598544,-0.0897224,-2.94587e-07,0.0969195,0.0947328,0.0393084,4.72129e-06,-0.160633,0.0933464,-0.0112811,0.0243463,0.0435619,-0.0870594,-0.0932985,-0.087214,-0.0828251,-0.0978725,0.0856796,0.000511956,-0.00178622,-0.00519098,-0.0991112,-0.094795,0.104906,0.0828498,0.0803937,-0.0887837,-0.00911927,-0.0529426,0.0590684,-0.00596967,0.0509507,-0.0971188,0.0139203,0.00543844,-0.0897012,-0.0899278,0.0841371,0.0339408,0.113419,-0.0255699,0.0989632,0.0334812,-0.0545974,-0.0949901,-0.0573642,0.0268232,0.0877011,-0.0861735,0.0763201,0.173559,-0.0880874,0.0200291,-0.0725691,0.00984266,0.0886315,0.0104329,0.0941227,-0.0766087,-0.0259037,-0.0172795,-0.0941172,0.0485066,0.0317292,-0.0977773,-0.183899,-0.131136,0.0300727,0.00650085,-0.0271367,0.12044,-0.0975889,-0.000846314,0.0239916,0.111571,-0.100724,-0.029387,0.0541649,-0.11598,-0.0609405,-0.0961767,-0.142617,-0.0557948,0.083436,0.0752208,-0.095685,-0.0145958,0.0995803,-0.0739956,0.0861396,-0.0496036,0.094387,0.0711081,-0.0417444,-0.00330657,0.0066534,-0.0892848,0.191772,0.102275,-0.0341059,-0.0548157,-0.0782561,-5.13945e-06,-0.0950124,0.0945348,0.116903,0.0982457,0.0417652,0.0836303,-6.2699e-06,-0.0483165,-0.000772344,0.0441618,-0.0375293,-6.90914e-05,-0.0953691,0.0764937,1.3219e-06,0.0677915,0.0961451,-0.000788006,0.0201678,-3.22605e-06,-0.073112,-0.0513324,0.000557358,0.0106328,-0.0949552,-0.0781197,1.77783e-06,0.0969613,0.0269632,-0.0487468,-0.0555017,-8.407e-07,0.00992243,-0.101405,7.13374e-07,-0.0324048,0.0481687,0.0962947,
-1.13421e-06,0.0111477,-0.0335479,-0.0996516,0.0349737,-0.104794,-0.0956604,-0.0517192,0.0244471,-0.0535243,3.63509e-06,-1.16124e-06,-0.0789361,-0.019147,0.023776,0.086534,-1.66818e-05,-0.093736,-0.0993269,0.00947824,-0.0998067,-0.0728737,-0.0694243,0.0843176,-0.0604425,0.0083769,-0.0674868,9.7979e-07,-1.68243e-07,0.0474389,0.0285345,0.0200658,-9.02766e-05,-0.0942601,0.0785982,-0.0676437,0.0434955,0.0492157,0.00716071,-0.0180251,-0.0501018,-0.0973811,-0.0497212,-1.20273e-06,1.42533e-06,0.0985848,-0.0775761,0.0213336,-0.0560131,0.146827,0.0543397,0.0905647,0.0275592,0.0480638,-0.0776396,0.0838349,-0.0256404,-0.0948688,0.0547323,-9.16785e-08,0.0591338,0.0222599,-0.0932581,2.65411e-06,-0.148102,0.0543005,0.089154,0.0715963,0.00455352,-0.0912703,0.0318556,0.0442633,-0.0691399,0.0467826,-0.106348,0.000355371,-0.00128912,-0.080334,0.0163451,0.0746529,0.072184,0.0362895,-0.0215063,0.0829719,0.0596781,-0.0914729,-0.0844083,-0.0491126,-0.0689829,0.0305742,0.0384539,0.00401794,-0.0798645,0.0594777,-0.0727329,0.0268836,0.0897192,0.0344511,0.0222599,-0.093208,0.00317599,-0.0599139,0.0813085,-0.0838621,-0.0372184,0.0784581,-0.0286095,0.174907,-0.0116127,-0.0987227,0.0717346,0.0510012,0.110061,-0.0516197,0.0635046,-0.00890477,-0.0208612,-0.0882957,0.0437134,-0.0865857,-0.0882691,0.0552353,0.161699,-0.13633,-0.0363418,0.0917817,-0.0853791,-0.119816,-0.00186579,0.0840002,-0.0671253,0.123594,-0.0879584,-0.0842479,-0.0907416,0.134135,-0.0801096,0.0694706,0.153491,-0.0963734,0.0298092,-0.0152347,0.0103592,0.0191535,0.0197353,0.0125259,-0.0951528,0.00723253,0.0874496,0.0869532,0.0973779,0.00456206,0.0997034,0.0771543,-0.201806,0.0950631,-0.0954916,0.0443728,-0.0238779,8.66013e-06,0.034141,-0.0747311,-0.133756,0.0856075,0.0993505,0.0273041,8.81001e-06,0.0185106,0.0744854,0.0965712,0.0907904,0.00010497,-0.0519096,-0.0918178,-1.40108e-06,0.00493192,0.0627608,-0.0989792,-0.0568461,1.58046e-06,-0.0902982,-0.0630552,-0.000806404,0.0765666,-0.0292843,0.0918175,-1.92581e-06,0.0494353,-0.071653,0.0827,0.0979193,3.35873e-06,0.0955587,0.0666887,-1.22751e-06,-0.0995891,-0.059699,-0.0696885,
2.95269e-07,0.00843522,0.0561909,0.00482033,-0.0819279,-0.0774633,-0.0501193,0.0982061,-0.0886429,0.093132,1.62462e-06,-8.5544e-07,-0.112152,0.0798267,-0.0629514,-0.0768557,-1.18976e-05,-0.0642649,-0.00422986,-0.0753726,-0.0850727,-0.0949373,0.0799475,-0.0773226,-0.0959157,0.0799344,0.0627536,-7.24602e-07,5.89705e-07,0.0909477,-0.093347,-0.0890245,-6.49445e-05,-0.0226486,0.0372685,0.093388,0.0872574,-0.024279,-0.0990947,-0.040582,-0.0943144,0.0557542,0.00489831,-3.07177e-06,1.99862e-06,0.0519106,0.0667231,-0.0848151,-0.0456016,0.163264,-0.0489892,-0.0811781,0.0234626,0.0916955,0.0544683,-0.0281639,-0.0995882,0.0055535,-0.00451927,-3.12589e-06,-0.0233895,-0.0986478,0.0787612,2.48514e-06,-0.13364,0.00717979,0.0722694,-0.0936697,-0.0512006,-0.0505736,0.0956495,0.0212158,0.0584146,0.0683461,0.100985,0.000241203,-0.000921795,-0.0928192,0.0912272,-0.00628054,0.0329116,-0.0191569,-0.0975907,-0.000212777,-0.097818,-0.0780937,-0.0468552,0.0832413,-0.0879002,0.0683368,-0.0807582,0.00293923,0.0125535,0.0666439,0.0323577,0.0210456,0.0474884,0.0833961,-0.0843906,0.0780042,0.0487776,0.0151568,0.0582771,0.0901972,-0.0962372,0.025327,-0.0226661,0.170581,0.0753491,0.0393704,-0.0461589,0.0885243,0.102428,-0.0931538,-0.0488331,0.0863849,0.0660164,-0.0862071,0.0837254,0.0835987,-0.0601699,0.0502977,-0.131084,-0.126514,-0.0855576,0.074619,0.0708873,0.0966021,0.0967586,-0.0870966,0.0895791,0.114853,-0.0418947,-0.0880419,-0.0269831,-0.152533,0.0575382,0.00665623,-0.148803,-0.115196,-0.0413051,-0.0911465,0.0882426,-0.0248774,-0.0938386,0.0560229,0.0762337,0.062022,0.0407812,-0.0219251,-0.00229042,-0.00624131,0.00380385,-0.0297091,0.206656,0.055483,-0.0730851,0.0988689,0.0974484,-1.22217e-05,0.0921951,-0.00876782,0.130975,0.0373146,0.0404802,-0.0992522,-7.38559e-06,0.0758824,0.0950976,-0.00414946,-0.0834558,-0.000159046,0.0691318,0.0148496,2.16973e-06,-0.0606331,-0.0152504,0.0212565,0.0728973,-1.42845e-06,0.00350071,0.0929724,0.00115849,0.0929952,0.0955403,-0.0571166,3.06802e-06,-0.0378283,-0.0942359,0.062578,-0.0340386,-3.89897e-06,-0.0444133,-0.0168398,1.02956e-06,-0.0298556,0.0730577,-0.0112899,
1.37844e-06,0.00631293,0.0983589,0.0994322,0.0881334,-0.0271804,0.0715422,-0.0348127,0.0852119,0.0147986,-1.06081e-06,-1.2161e-06,-0.131531,0.0879497,0.0782399,-0.0295854,-7.86464e-06,-0.00114116,0.0981989,0.0936999,-0.0714012,-0.0521513,0.0484208,0.0379969,-0.0113205,-0.0895126,-0.0354324,1.65446e-07,6.92962e-07,0.0954005,-0.0417976,0.0837401,-4.51403e-05,0.0710334,-0.0985875,-0.0676053,0.115201,-0.0827188,0.0249714,0.0810108,0.0133407,0.0513408,0.0415906,-9.25879e-07,2.41123e-08,-0.0426506,0.0703975,0.0893309,-0.036647,0.172215,-0.0992897,0.000113141,-0.0652964,0.102911,0.0887698,-0.0441395,-0.0342618,0.0910743,-0.046978,-2.76197e-06,-0.0883534,-0.00550728,-0.00598237,1.57956e-06,-0.118243,-0.0409661,-0.0392771,0.0185386,0.08108,0.0147009,-0.0242344,-0.0757691,0.0901071,-0.0895093,-0.0702953,0.000164023,-0.000654764,-0.0334642,-0.059803,-0.0661889,-0.00914939,-0.0700297,-0.057104,-0.0827439,0.115012,-0.0208653,0.0909055,-0.0813562,0.021373,-0.0945015,0.10143,0.00213129,0.0920695,-0.0851637,0.0211004,0.0162884,-0.00425936,0.106036,-0.0780194,0.000376371,-0.0922378,0.0802042,-0.080307,-0.0414617,0.0145573,-0.0979487,0.0709804,0.161747,0.0947361,0.0752703,0.0043812,0.120271,0.068362,-0.0982108,-0.098626,-0.0854257,-0.105674,-0.0132585,-0.063123,-0.0404638,0.0685145,-0.098175,0.0928566,-0.103532,-0.0948028,-0.0253814,0.0494816,-0.0545966,0.0454911,0.00666935,-0.083904,0.0875093,0.0197764,-0.0390019,0.0986649,0.170289,0.0828959,-0.0780093,0.128132,-0.108714,-0.0884364,-0.080619,-0.073219,0.0319649,-0.0476419,-0.0925863,-0.0344812,0.0996208,-0.0241688,-0.0994873,-0.0963574,0.00846272,-0.0992863,-0.0315151,-0.204953,-0.00265369,0.013017,0.0543784,-0.0538576,2.19046e-05,-0.0411875,0.0847402,-0.108179,-0.0262922,-0.0655936,0.0288775,9.11157e-06,0.0949467,0.046523,-0.098311,0.019919,0.000236657,0.0872742,0.0771344,-2.72381e-06,-0.0933,-0.0825079,0.0947107,-0.0620593,1.08126e-06,0.0930231,0.00221317,-0.00165374,0.0498601,0.0279478,-0.00803236,-3.28226e-06,-0.0949138,-0.0173878,-0.071858,-0.0669979,3.5661e-06,-0.0798016,-0.0369311,1.31532e-06,0.0807454,-0.0882162,0.0833911,
3.32028e-06,0.00467969,0.0578641,-0.00871175,-0.0499736,0.0309927,0.0849868,-0.0677425,-0.0162549,-0.0991939,-3.1886e-06,-2.25312e-06,-0.135482,-0.00348795,-0.0633609,0.0986001,-5.45031e-06,0.0625707,0.0309866,-0.0523207,-0.0590578,0.0259397,-0.0923725,0.0174485,0.0873779,0.01038,-0.00485352,-2.82624e-06,-9.99113e-08,0.0594737,0.0871558,-0.0081156,-3.07227e-05,0.0959147,0.0150096,0.00410719,0.122964,-0.0903728,0.0911451,-0.0846603,0.099595,-0.0978366,-0.0736851,-1.69402e-06,-2.45467e-06,-0.0981283,-0.0738676,-0.0312004,-0.0290847,0.174311,-0.0427124,0.0810551,0.0811804,0.0783762,-0.0357911,0.0901105,0.0787703,-0.0672444,0.0848426,-3.13647e-06,-0.0875404,0.0995506,-0.0712598,1.77484e-06,-0.10274,-0.0835147,-0.0996098,0.0759413,-0.0839028,0.072918,-0.0977279,0.0908445,-0.0255125,-0.0129309,0.0215449,0.000110888,-0.000459532,0.0515852,-0.0631082,0.0951001,-0.0504912,-0.104598,0.0512442,0.0879673,-0.106878,0.0479526,0.0347975,0.0437767,0.0996065,0.019497,-0.0943145,0.00153193,0.0774954,-0.0343391,-0.0658991,0.0124704,-0.0551772,0.0958786,0.0323766,-0.0784492,0.119079,0.0926827,-0.0601461,-0.0328426,0.0997533,0.0494393,-0.109598,0.14962,0.0297439,-0.0837525,0.038957,0.144895,0.0170699,-0.0654142,-0.0227001,0.00637788,0.135893,0.0705046,-0.0694768,-0.0223492,0.0830752,0.0329075,-0.0486782,-0.0704013,-0.0603301,-0.097361,-0.0956439,0.00163911,-0.0759718,0.0801943,0.0513659,0.0465186,0.0742064,0.0332072,-0.00137226,-0.186297,-0.0530106,0.0929243,-0.092916,-0.0790079,-0.0847627,0.00587105,-0.03653,-0.0406106,0.0793818,0.0757274,-0.0178081,0.110212,-0.0784327,-0.0355486,0.0446945,-0.0113615,-0.015416,0.07793,0.195505,-0.0599179,0.087857,-0.044225,-0.0548088,-3.4457e-05,-0.0893039,-0.0874653,0.0681969,-0.0792635,-0.0955709,0.0830792,-9.96686e-06,0.0666504,-0.0356192,-0.0377706,0.0571514,-0.000351934,-0.0239569,-0.0906555,2.12962e-06,-0.0759143,-0.0920896,-0.0396983,0.0279506,7.35793e-08,0.0693359,-0.0944052,0.00233892,-0.0249098,-0.0957623,0.0688498,2.21219e-06,-0.0768576,0.0777005,-0.0754653,0.0944958,-3.69725e-06,0.072247,0.0818811,-3.18523e-07,0.0813116,0.105011,-0.0894163,
4.97123e-06,0.00343467,-0.0309102,-0.0991465,-0.0136504,0.0803641,-0.029606,0.0936707,-0.0653061,0.0252406,-5.29754e-06,-2.71022e-06,-0.124364,-0.0910025,0.0236646,-0.042276,-1.11755e-06,0.0942746,-0.0895648,-0.0227208,-0.0481733,0.0866287,-0.0252827,-0.0653829,0.0777647,0.0791047,0.0433309,-3.45567e-06,2.91914e-07,-0.00126661,0.055242,-0.07438,-2.0047e-05,0.0284823,0.0907179,0.061709,0.109938,-0.0430909,-0.053416,0.0493558,0.0266895,0.0282613,0.0798326,-1.70473e-06,-5.15724e-06,-0.0642856,-0.0633552,-0.0490012,-0.0228085,0.170534,0.0595805,-0.0896621,-0.0643034,0.0270926,-0.096521,-0.0817729,0.0826039,-0.0459303,-0.0975653,-8.5145e-07,-0.0220896,-0.0101841,0.0949024,-4.09117e-07,-0.0877729,-0.115164,-0.0306721,-0.0906919,0.0582153,0.09658,0.0152565,-0.0580329,-0.0995751,0.0974333,0.0328715,7.06343e-05,-0.000324169,0.0973425,0.089093,-0.0608433,-0.0881651,-0.115456,0.0990097,-0.0100153,0.0745567,0.0904302,-0.0953066,0.0132784,0.0337959,0.0764993,0.0607795,0.00109094,-0.0157972,0.0979823,0.0832489,0.00944503,-0.0957062,0.0566484,0.0998052,0.0920306,-0.123733,0.0449822,0.0785396,0.0866955,0.0101422,0.0605066,0.132573,0.135359,-0.0615613,-0.0264003,-0.0681506,0.161823,-0.0384203,-0.00780842,0.0820195,0.0785388,-0.153141,0.097174,0.0783794,0.0741545,-0.0402299,0.0704827,0.00108432,-0.0308089,0.00159397,-0.0624412,-0.00221301,0.0516616,-0.0806712,-0.0891719,-0.00207479,-0.00144005,0.101898,0.0858959,-0.0982762,0.199256,-0.0861068,-0.0400425,0.0465851,-0.0329084,-0.0329035,0.0868671,0.0987968,0.0509869,0.0722139,-0.0147128,0.0645469,0.091596,-0.0984855,0.0787349,0.0769634,0.0151097,0.0973873,-0.087255,-0.177477,-0.0978726,0.087198,-0.0990921,0.0969161,5.50265e-05,0.0469187,0.0140536,-0.0169619,-0.100669,-0.0152617,-0.0748942,1.2583e-05,0.00551907,-0.0922813,0.0819825,-0.095041,0.000522641,-0.0998222,0.0114024,-7.30006e-07,-0.0182705,-0.0378665,-0.0872206,0.016809,-7.4332e-07,-0.0383103,0.0584098,-0.00327747,-0.0840281,-0.0277784,-0.0921256,-1.43076e-06,0.00157733,0.0917527,0.0578641,-0.0176904,3.11193e-06,0.0550416,-0.106768,-8.89572e-07,-0.0284348,-0.123111,0.0240467,
2.78957e-06,0.00249649,-0.0940876,0.0113728,0.0702373,0.107395,-0.0997797,-0.0130783,0.0958454,0.0891597,-5.15548e-06,-5.83427e-07,-0.100185,-0.0766268,0.0254471,-0.068048,2.51463e-08,0.0783415,-0.0564916,0.0830075,-0.0387742,0.0897401,0.0985477,0.0847777,-0.0277683,-0.0892219,-0.0654132,3.24494e-07,1.07315e-06,-0.0614809,-0.0782963,0.0934795,-1.13109e-05,-0.0661861,-0.0619963,-0.0923419,0.0790035,0.0301188,-0.0748008,0.00896169,-0.0886974,0.0750158,-0.0573725,-1.08441e-06,-8.36925e-06,0.0276775,0.0795203,0.0942408,-0.0176788,0.162066,0.0984643,0.0174511,0.0210792,-0.0332679,0.0142962,0.0236486,-0.027569,0.0977939,0.0807757,-1.36519e-06,0.0595352,-0.0980079,-0.0465776,9.87323e-07,-0.0738004,-0.132493,0.0778785,0.00966682,-0.0123941,0.0750716,0.0992267,-0.00572311,-0.0120721,-0.0461912,-0.0784434,4.45237e-05,-0.000228929,0.0695457,0.022308,-0.0142055,-0.119991,-0.100845,0.0303268,-0.0774695,-0.0249027,0.0837946,-0.0233307,-0.0643425,-0.0806817,-0.0896526,-0.00984644,0.000770973,-0.093138,-0.00162771,-0.0654119,0.00707932,-0.118799,0.000589219,0.035395,-0.0293916,0.104571,-0.0316505,0.0629447,-0.0860228,-0.0971768,-0.0948888,-0.135804,0.120003,-0.098786,0.0989931,0.0721772,0.171154,-0.0846992,0.0527077,0.0831956,-0.0906971,0.154832,0.0457537,0.0527493,-0.0889856,-0.0970148,-0.0917774,0.0465939,0.0114232,0.0628001,0.0406501,0.0967173,-0.0939628,0.0381182,0.0109939,-0.047903,-0.049185,0.0934992,0.0886141,0.028417,-0.207722,0.0472593,-0.0423032,0.00560453,0.0198196,0.0374586,0.0870753,-0.0320319,-0.0632224,-0.0565782,-0.0549783,-0.0907671,0.0492714,-0.0761958,0.0819966,-0.0776228,-0.01989,0.0280032,0.0545119,0.150563,-0.104886,0.0121501,-0.056573,-0.020724,-8.81773e-05,0.0865751,0.0716822,-0.0371745,-0.0826031,0.0825663,-0.0420567,-1.63591e-05,-0.0582954,-0.0834938,0.0737386,0.0671789,-0.000761565,-0.028936,0.0795879,6.51503e-07,0.0489488,0.0423576,0.0556133,-0.0550556,9.77307e-07,-0.0998051,0.0572553,0.00455034,-0.0908694,0.0956437,0.064599,-5.47453e-07,0.0787841,0.0106806,0.0865503,-0.0787568,-6.5616e-07,-0.0907619,0.104828,1.60952e-07,-0.0997791,0.14198,0.0606733,
1.81997e-06,0.00179632,-0.0799231,0.0989131,-0.090165,0.105242,-0.0208653,-0.082467,-0.0509079,-0.0601314,-3.19473e-06,8.27437e-07,-0.0661078,0.0230675,-0.0642798,0.0910237,1.68868e-06,0.023301,0.0731245,-0.0888677,-0.0308115,0.0337583,0.00181568,-0.0666347,-0.0992267,0.00926482,0.0623431,-1.96859e-07,4.61889e-07,-0.0968052,-0.0682889,-0.0323249,-7.04681e-06,-0.0979738,-0.0589909,0.0697564,0.0356914,0.0853922,0.0758312,-0.0630464,-0.0634377,-0.0883684,0.013998,-1.48414e-06,-8.45311e-06,0.0947938,0.0567542,-0.0716478,-0.0135489,0.150143,0.0331786,0.0705996,0.0309159,-0.0826849,0.0997938,0.0490184,-0.0998676,-0.0185021,-0.0390492,-2.26692e-06,0.0979371,0.0244142,-0.037357,1.96727e-06,-0.0611262,-0.134171,0.0863275,0.0816273,-0.0377899,0.0189197,-0.00491204,0.0663943,0.0949495,-0.0696973,0.102411,2.76247e-05,-0.000159273,-0.010372,-0.0991688,0.0796398,-0.1446,-0.0646193,-0.0738337,0.0907406,-0.0306935,0.0321652,0.0979645,0.0859874,-0.0794791,0.00516447,-0.04397,0.000540484,-0.0770198,-0.0973925,0.0195163,0.00525116,-0.120993,-0.0556385,-0.0755486,-0.057776,-0.064632,-0.0881246,-0.0759081,0.0307108,-0.0354073,0.0101777,0.117968,0.104418,-0.0498463,-0.0301342,-0.0490987,0.173516,-0.111198,0.0938844,-0.0201411,0.0182691,-0.139826,-0.042157,-0.0893109,0.0588935,0.00600254,0.00560107,-0.0904257,0.0527495,0.0962115,0.0996136,-0.0443936,0.115673,0.0987899,0.0779951,0.0816597,-0.0901693,0.0525626,0.0403273,0.0906354,0.210212,0.0895585,0.093259,-0.0570528,0.068676,0.0869916,0.00684144,-0.0767599,0.0773749,-0.0904319,0.0919338,0.0875682,-0.00549898,-0.0216184,-0.0298509,-0.0442381,0.0259019,-0.0935889,0.00485335,-0.115175,-0.0793902,-0.0731874,0.0411991,-0.0808938,0.000136677,-0.0514088,-0.0941295,0.0847164,-0.0326614,0.0861391,0.0976697,2.1244e-05,-0.0941069,-0.0160107,-0.0491674,0.00757402,0.00110595,0.0843066,-0.0881432,3.64781e-07,0.0908151,0.0937567,0.0774195,0.071644,-1.41077e-06,-0.0416852,-0.094468,-0.00625455,-0.0417384,0.0287946,-0.00104647,2.79406e-06,0.0950749,-0.0813936,-0.0407429,0.0872962,1.27687e-06,-0.0250607,-0.0758999,-1.44094e-06,-0.0369962,-0.160851,-0.096198,
1.97623e-06,0.00127956,-0.000562876,-0.0127957,0.0624663,0.0751495,0.0890947,0.0831974,-0.0344406,-0.0660075,-1.71274e-06,2.99703e-07,-0.0259102,0.0972208,0.0767377,0.00340907,9.55203e-07,-0.0432215,0.078229,0.0358971,-0.0241856,-0.0442397,-0.0989697,0.0185763,-0.0495343,0.080105,-0.0349069,2.10752e-06,9.6811e-07,-0.0935438,0.0664898,-0.0567879,-5.58024e-06,-0.0372924,0.0918143,-0.00653097,-0.0129888,0.0903484,0.05255,0.086944,0.0620134,-0.00476833,0.0345674,2.457e-07,-7.30605e-06,0.0773944,-0.0838766,-0.00296617,-0.0102693,0.13596,-0.0670027,-0.0941303,-0.0698602,-0.105422,0.00917414,-0.0912228,-0.0355827,-0.0857187,-0.0149722,-2.53999e-06,0.065854,0.0946193,0.0924939,1.94012e-06,-0.0499108,-0.120841,-0.0156457,-0.0856973,0.0744258,-0.0458464,-0.0997679,-0.0908229,0.0490966,0.0876072,-0.0975318,1.74286e-05,-0.000108384,-0.082586,0.0218724,-0.0906847,-0.161425,-0.0149483,-0.0920784,-0.0165179,0.078769,-0.0365356,0.0127692,-0.067775,0.0351801,0.0849812,0.0846528,0.000369944,0.0158975,0.0361633,0.0348711,0.00385793,-0.102662,-0.0960293,-0.0876367,0.0963643,0.0114511,-0.0890219,-0.0665953,0.0442978,0.0877511,0.0873736,-0.0810878,0.0892923,0.0422564,-0.081973,0.00727218,0.169894,-0.112428,0.101202,-0.0983051,0.0713105,0.108868,-0.0967161,-0.0348028,0.00130072,0.0991695,0.0871661,0.126223,0.0902142,0.0876438,0.0510666,-0.0756043,-0.111304,0.00946534,-0.0897809,-0.0872526,-0.119329,-0.00633038,-0.0309229,-0.0522266,-0.205338,-0.0401566,-0.0744327,0.100616,0.10456,0.0886912,-0.0796719,0.084343,-0.0933811,0.0268961,-0.0735681,-0.0554361,-0.0589203,0.0419881,-0.0999803,0.0959995,-0.033356,-0.0412667,-0.061818,0.0725845,-0.0297884,-0.0969968,0.0989924,0.0827615,-0.000208067,-0.084232,0.0328797,-0.116705,0.0296795,-0.00808551,-0.0102171,-2.83183e-05,-0.0853134,0.0626299,-0.095921,-0.0769912,-0.00158078,0.0746639,0.00484754,1.85967e-06,0.0862081,0.0819433,-0.0687704,-0.0595983,2.9952e-07,0.0661312,0.00164983,0.00851862,0.0328463,-0.0951577,-0.063099,-2.70476e-06,0.0384526,-0.0900978,-0.0948629,0.00214715,-1.46517e-06,0.0988753,0.0269504,6.95452e-07,0.0752868,0.178718,0.0531221,
5.92684e-07,0.000905424,0.0792553,-0.0988079,-0.00137966,0.0255795,0.0670564,0.0122547,0.0922329,0.0851304,2.60821e-07,6.0808e-07,0.0165221,0.064347,-0.0572192,-0.0934209,2.36989e-08,-0.0887182,-0.0493767,0.0410632,-0.0187644,-0.0936682,0.020502,0.0379402,0.0603214,-0.0875992,-0.006395,3.01588e-06,1.15663e-06,-0.0535941,0.0802043,0.0964335,-4.96388e-06,0.0583484,0.0131564,-0.0605427,-0.0597955,0.042643,-0.0909194,-0.0686708,0.0899128,0.092131,-0.0700974,3.24853e-06,-3.57153e-06,-0.00852125,-0.050849,0.075406,-0.00770174,0.120588,-0.0971458,0.0310395,0.0788672,-0.0948087,-0.0975816,0.0761682,0.0771454,0.0739021,0.064181,-4.55194e-06,-0.0132118,-0.0369636,-0.0757532,1.08615e-06,-0.040197,-0.0947571,-0.0976989,-0.00234601,-0.0839184,-0.0900347,-0.00674267,0.0651059,-0.075497,0.0181875,0.0645648,1.02293e-05,-7.51645e-05,-0.0939498,0.0895625,0.0392294,-0.17058,0.0377386,-0.0037636,-0.0737327,-0.107046,-0.0860785,-0.0992626,0.0177183,0.0998426,-0.0815116,-0.0995112,0.000251769,0.0930599,0.0847965,-0.0738606,0.00280739,-0.0675655,-0.109703,0.0143868,-0.0533283,0.0441442,-0.0343371,0.0722819,-0.0906118,0.0593266,-0.0741646,0.0306088,0.0751253,0.0980323,0.0759175,0.0373796,0.161486,-0.0888224,0.0726518,-0.0542166,-0.0934892,-0.0647996,-0.0753729,0.096081,-0.0608206,0.0302331,-0.0767618,-0.150003,0.121644,0.0413871,-0.0522754,0.0798729,0.0811412,-0.0941696,0.0121248,0.0622029,-0.133593,-0.0630995,-0.084763,-0.0772511,0.191968,-0.0930021,-0.000555533,-0.129631,0.121357,0.0421927,-0.093585,0.0198168,0.111038,0.0994306,0.0104679,0.0046373,-0.0982018,0.0883314,-0.0310175,0.00497512,0.0424569,0.0874829,0.0878169,-0.0249952,0.0286714,-0.039878,0.0613583,0.017953,0.000313681,0.0547137,0.0578147,0.126525,0.0809456,-0.0931837,-0.0922672,3.9154e-05,-0.0366183,0.0980277,0.00528431,0.0917004,0.0022413,-0.0433412,0.0835331,-6.18919e-07,0.0380349,0.0154008,-0.0661651,0.0233539,1.94189e-06,0.0955212,0.0934535,-0.0114797,0.087621,-0.0309986,0.09126,3.31586e-06,-0.0474138,-0.00708608,0.020786,-0.0891625,2.25425e-06,-0.00635578,0.029275,1.89871e-06,0.0873163,-0.194343,0.033699,
