0.539705,0.455816,0.539705,0.455789
0.539715,0.455806,0.539715,0.45578
0.539725,0.455797,0.539725,0.45577
0.539735,0.455787,0.539735,0.455761
0.539745,0.455778,0.539745,0.455751
0.539755,0.455768,0.539755,0.455741
0.539765,0.455759,0.539765,0.455732
0.539775,0.455749,0.539775,0.455722
0.539785,0.455739,0.539785,0.455713
0.539795,0.45573,0.539795,0.455703
0.539805,0.45572,0.539805,0.455694
0.539815,0.455711,0.539815,0.455684
0.539825,0.455701,0.539825,0.455675
0.539835,0.455692,0.539835,0.455665
0.539845,0.455682,0.539845,0.455656
0.539855,0.455673,0.539855,0.455646
0.539865,0.455663,0.539865,0.455636
0.539875,0.455654,0.539875,0.455627
0.539885,0.455644,0.539885,0.455617
0.539895,0.455634,0.539895,0.455608
0.539905,0.455625,0.539905,0.455598
0.539915,0.455615,0.539915,0.455589
0.539925,0.455606,0.539925,0.455579
0.539935,0.455596,0.539935,0.45557
0.539945,0.455587,0.539945,0.45556
0.539955,0.455577,0.539955,0.455551
0.539965,0.455568,0.539965,0.455541
0.539975,0.455558,0.539975,0.455531
0.539985,0.455549,0.539985,0.455522
0.539995,0.455539,0.539995,0.455512
0.540005,0.455529,0.540005,0.455503
0.540015,0.45552,0.540015,0.455493
0.540025,0.45551,0.540025,0.455484
0.540035,0.455501,0.540035,0.455474
0.540045,0.455491,0.540045,0.455465
0.540055,0.455482,0.540055,0.455455
0.540065,0.455472,0.540065,0.455445
0.540075,0.455463,0.540075,0.455436
0.540085,0.455453,0.540085,0.455426
0.540095,0.455443,0.540095,0.455417
0.540105,0.455434,0.540105,0.455407
0.540115,0.455424,0.540115,0.455398
0.540125,0.455415,0.540125,0.455388
0.540135,0.455405,0.540135,0.455379
0.540145,0.455396,0.540145,0.455369
0.540155,0.455386,0.540155,0.45536
0.540165,0.455377,0.540165,0.45535
0.540175,0.455367,0.540175,0.45534
0.540185,0.455358,0.540185,0.455331
0.540195,0.455348,0.540195,0.455321
0.540205,0.455338,0.540205,0.455312
0.540215,0.455329,0.540215,0.455302
0.540225,0.455319,0.540225,0.455293
0.540235,0.45531,0.540235,0.455283
0.540245,0.4553,0.540245,0.455274
0.540255,0.455291,0.540255,0.455264
0.540265,0.455281,0.540265,0.455255
0.540275,0.455272,0.540275,0.455245
0.540285,0.455262,0.540285,0.455235
0.540295,0.455252,0.540295,0.455226
0.540305,0.455243,0.540305,0.455216
0.540315,0.455233,0.540315,0.455207
0.540325,0.455224,0.540325,0.455197
0.540335,0.455214,0.540335,0.455188
0.540345,0.455205,0.540345,0.455178
0.540355,0.455195,0.540355,0.455169
0.540365,0.455186,0.540365,0.455159
0.540375,0.455176,0.540375,0.455149
0.540385,0.455167,0.540385,0.45514
0.540395,0.455157,0.540395,0.45513
0.540405,0.455147,0.540405,0.455121
0.540415,0.455138,0.540415,0.455111
0.540425,0.455128,0.540425,0.455102
0.540435,0.455119,0.540435,0.455092
0.540445,0.455109,0.540445,0.455083
0.540455,0.4551,0.540455,0.455073
0.540465,0.45509,0.540465,0.455064
0.540475,0.455081,0.540475,0.455054
0.540485,0.455071,0.540485,0.455044
0.540495,0.455061,0.540495,0.455035
0.540505,0.455052,0.540505,0.455025
0.540515,0.455042,0.540515,0.455016
0.540525,0.455033,0.540525,0.455006
0.540535,0.455023,0.540535,0.454997
0.540545,0.455014,0.540545,0.454987
0.540555,0.455004,0.540555,0.454978
0.540565,0.454995,0.540565,0.454968
0.540575,0.454985,0.540575,0.454958
0.540585,0.454976,0.540585,0.454949
0.540595,0.454966,0.540595,0.454939
0.540605,0.454956,0.540605,0.45493
0.540615,0.454947,0.540615,0.45492
0.540625,0.454937,0.540625,0.454911
0.540635,0.454928,0.540635,0.454901
0.540645,0.454918,0.540645,0.454892
0.540655,0.454909,0.540655,0.454882
0.540665,0.454899,0.540665,0.454873
0.540675,0.45489,0.540675,0.454863
0.540685,0.45488,0.540685,0.454853
0.540695,0.45487,0.540695,0.454844
0.540705,0.454861,0.540705,0.454834
0.540715,0.454851,0.540715,0.454825
0.540725,0.454842,0.540725,0.454815
0.540735,0.454832,0.540735,0.454806
0.540745,0.454823,0.540745,0.454796
0.540755,0.454813,0.540755,0.454787
0.540765,0.454804,0.540765,0.454777
0.540775,0.454794,0.540775,0.454767
0.540785,0.454785,0.540785,0.454758
0.540795,0.454775,0.540795,0.454748
0.540805,0.454765,0.540805,0.454739
0.540815,0.454756,0.540815,0.454729
0.540825,0.454746,0.540825,0.45472
0.540835,0.454737,0.540835,0.45471
0.540845,0.454727,0.540845,0.454701
0.540855,0.454718,0.540855,0.454691
0.540865,0.454708,0.540865,0.454681
0.540875,0.454699,0.540875,0.454672
0.540885,0.454689,0.540885,0.454662
0.540895,0.454679,0.540895,0.454653
0.540905,0.45467,0.540905,0.454643
0.540915,0.45466,0.540915,0.454634
0.540925,0.454651,0.540925,0.454624
0.540935,0.454641,0.540935,0.454615
0.540945,0.454632,0.540945,0.454605
0.540955,0.454622,0.540955,0.454596
0.540965,0.454613,0.540965,0.454586
0.540975,0.454603,0.540975,0.454576
0.540985,0.454593,0.540985,0.454567
0.540995,0.454584,0.540995,0.454557
0.541005,0.454574,0.541005,0.454548
0.541015,0.454565,0.541015,0.454538
0.541025,0.454555,0.541025,0.454529
0.541035,0.454546,0.541035,0.454519
0.541045,0.454536,0.541045,0.45451
0.541055,0.454527,0.541055,0.4545
0.541065,0.454517,0.541065,0.45449
0.541075,0.454507,0.541075,0.454481
0.541085,0.454498,0.541085,0.454471
0.541095,0.454488,0.541095,0.454462
0.541105,0.454479,0.541105,0.454452
0.541115,0.454469,0.541115,0.454443
0.541125,0.45446,0.541125,0.454433
0.541135,0.45445,0.541135,0.454424
0.541145,0.454441,0.541145,0.454414
0.541155,0.454431,0.541155,0.454404
0.541165,0.454422,0.541165,0.454395
0.541175,0.454412,0.541175,0.454385
0.541185,0.454402,0.541185,0.454376
0.541195,0.454393,0.541195,0.454366
0.541205,0.454383,0.541205,0.454357
0.541215,0.454374,0.541215,0.454347
0.541225,0.454364,0.541225,0.454338
0.541235,0.454355,0.541235,0.454328
0.541245,0.454345,0.541245,0.454318
0.541255,0.454336,0.541255,0.454309
0.541265,0.454326,0.541265,0.454299
0.541275,0.454316,0.541275,0.45429
0.541285,0.454307,0.541285,0.45428
0.541295,0.454297,0.541295,0.454271
0.541305,0.454288,0.541305,0.454261
0.541315,0.454278,0.541315,0.454252
0.541325,0.454269,0.541325,0.454242
0.541335,0.454259,0.541335,0.454232
0.541345,0.45425,0.541345,0.454223
0.541355,0.45424,0.541355,0.454213
0.541365,0.45423,0.541365,0.454204
0.541375,0.454221,0.541375,0.454194
0.541385,0.454211,0.541385,0.454185
0.541395,0.454202,0.541395,0.454175
0.541405,0.454192,0.541405,0.454166
0.541415,0.454183,0.541415,0.454156
0.541425,0.454173,0.541425,0.454147
0.541435,0.454164,0.541435,0.454137
0.541445,0.454154,0.541445,0.454127
0.541455,0.454144,0.541455,0.454118
0.541465,0.454135,0.541465,0.454108
0.541475,0.454125,0.541475,0.454099
0.541485,0.454116,0.541485,0.454089
0.541495,0.454106,0.541495,0.45408
0.541505,0.454097,0.541505,0.45407
0.541515,0.454087,0.541515,0.454061
0.541525,0.454078,0.541525,0.454051
0.541535,0.454068,0.541535,0.454041
0.541545,0.454058,0.541545,0.454032
0.541555,0.454049,0.541555,0.454022
0.541565,0.454039,0.541565,0.454013
0.541575,0.45403,0.541575,0.454003
0.541585,0.45402,0.541585,0.453994
0.541595,0.454011,0.541595,0.453984
0.541605,0.454001,0.541605,0.453975
0.541615,0.453992,0.541615,0.453965
0.541625,0.453982,0.541625,0.453955
0.541635,0.453972,0.541635,0.453946
0.541645,0.453963,0.541645,0.453936
0.541655,0.453953,0.541655,0.453927
0.541665,0.453944,0.541665,0.453917
0.541675,0.453934,0.541675,0.453908
0.541685,0.453925,0.541685,0.453898
0.541695,0.453915,0.541695,0.453889
0.541705,0.453906,0.541705,0.453879
0.541715,0.453896,0.541715,0.453869
0.541725,0.453886,0.541725,0.45386
0.541735,0.453877,0.541735,0.45385
0.541745,0.453867,0.541745,0.453841
0.541755,0.453858,0.541755,0.453831
0.541765,0.453848,0.541765,0.453822
0.541775,0.453839,0.541775,0.453812
0.541785,0.453829,0.541785,0.453803
0.541795,0.45382,0.541795,0.453793
0.541805,0.45381,0.541805,0.453783
0.541815,0.4538,0.541815,0.453774
0.541825,0.453791,0.541825,0.453764
0.541835,0.453781,0.541835,0.453755
0.541845,0.453772,0.541845,0.453745
0.541855,0.453762,0.541855,0.453736
0.541865,0.453753,0.541865,0.453726
0.541875,0.453743,0.541875,0.453717
0.541885,0.453734,0.541885,0.453707
0.541895,0.453724,0.541895,0.453697
0.541905,0.453714,0.541905,0.453688
0.541915,0.453705,0.541915,0.453678
0.541925,0.453695,0.541925,0.453669
0.541935,0.453686,0.541935,0.453659
0.541945,0.453676,0.541945,0.45365
0.541955,0.453667,0.541955,0.45364
0.541965,0.453657,0.541965,0.453631
0.541975,0.453648,0.541975,0.453621
0.541985,0.453638,0.541985,0.453611
0.541995,0.453628,0.541995,0.453602
0.542005,0.453619,0.542005,0.453592
0.542015,0.453609,0.542015,0.453583
0.542025,0.4536,0.542025,0.453573
0.542035,0.45359,0.542035,0.453564
0.542045,0.453581,0.542045,0.453554
0.542055,0.453571,0.542055,0.453544
0.542065,0.453562,0.542065,0.453535
0.542075,0.453552,0.542075,0.453525
0.542085,0.453542,0.542085,0.453516
0.542095,0.453533,0.542095,0.453506
0.542105,0.453523,0.542105,0.453497
0.542115,0.453514,0.542115,0.453487
0.542125,0.453504,0.542125,0.453478
0.542135,0.453495,0.542135,0.453468
0.542145,0.453485,0.542145,0.453458
0.542155,0.453475,0.542155,0.453449
0.542165,0.453466,0.542165,0.453439
0.542175,0.453456,0.542175,0.45343
0.542185,0.453447,0.542185,0.45342
0.542195,0.453437,0.542195,0.453411
0.542205,0.453428,0.542205,0.453401
0.542215,0.453418,0.542215,0.453392
0.542225,0.453409,0.542225,0.453382
0.542235,0.453399,0.542235,0.453372
0.542245,0.453389,0.542245,0.453363
0.542255,0.45338,0.542255,0.453353
0.542265,0.45337,0.542265,0.453344
0.542275,0.453361,0.542275,0.453334
0.542285,0.453351,0.542285,0.453325
0.542295,0.453342,0.542295,0.453315
0.542305,0.453332,0.542305,0.453306
0.542315,0.453323,0.542315,0.453296
0.542325,0.453313,0.542325,0.453286
0.542335,0.453303,0.542335,0.453277
0.542345,0.453294,0.542345,0.453267
0.542355,0.453284,0.542355,0.453258
0.542365,0.453275,0.542365,0.453248
0.542375,0.453265,0.542375,0.453239
0.542385,0.453256,0.542385,0.453229
0.542395,0.453246,0.542395,0.45322
0.542405,0.453237,0.542405,0.45321
0.542415,0.453227,0.542415,0.4532
0.542425,0.453217,0.542425,0.453191
0.542435,0.453208,0.542435,0.453181
0.542445,0.453198,0.542445,0.453172
0.542455,0.453189,0.542455,0.453162
0.542465,0.453179,0.542465,0.453153
0.542475,0.45317,0.542475,0.453143
0.542485,0.45316,0.542485,0.453133
0.542495,0.45315,0.542495,0.453124
0.542505,0.453141,0.542505,0.453114
0.542515,0.453131,0.542515,0.453105
0.542525,0.453122,0.542525,0.453095
0.542535,0.453112,0.542535,0.453086
0.542545,0.453103,0.542545,0.453076
0.542555,0.453093,0.542555,0.453067
0.542565,0.453084,0.542565,0.453057
0.542575,0.453074,0.542575,0.453047
0.542585,0.453064,0.542585,0.453038
0.542595,0.453055,0.542595,0.453028
0.542605,0.453045,0.542605,0.453019
0.542615,0.453036,0.542615,0.453009
0.542625,0.453026,0.542625,0.453
0.542635,0.453017,0.542635,0.45299
0.542645,0.453007,0.542645,0.452981
0.542655,0.452998,0.542655,0.452971
0.542665,0.452988,0.542665,0.452961
0.542675,0.452978,0.542675,0.452952
0.542685,0.452969,0.542685,0.452942
0.542695,0.452959,0.542695,0.452933
0.542705,0.45295,0.542705,0.452923
0.542715,0.45294,0.542715,0.452914
0.542725,0.452931,0.542725,0.452904
0.542735,0.452921,0.542735,0.452895
0.542745,0.452911,0.542745,0.452885
0.542755,0.452902,0.542755,0.452875
0.542765,0.452892,0.542765,0.452866
0.542775,0.452883,0.542775,0.452856
0.542785,0.452873,0.542785,0.452847
0.542795,0.452864,0.542795,0.452837
0.542805,0.452854,0.542805,0.452828
0.542815,0.452845,0.542815,0.452818
0.542825,0.452835,0.542825,0.452808
0.542835,0.452825,0.542835,0.452799
0.542845,0.452816,0.542845,0.452789
0.542855,0.452806,0.542855,0.45278
0.542865,0.452797,0.542865,0.45277
0.542875,0.452787,0.542875,0.452761
0.542885,0.452778,0.542885,0.452751
0.542895,0.452768,0.542895,0.452742
0.542905,0.452759,0.542905,0.452732
0.542915,0.452749,0.542915,0.452722
0.542925,0.452739,0.542925,0.452713
0.542935,0.45273,0.542935,0.452703
0.542945,0.45272,0.542945,0.452694
0.542955,0.452711,0.542955,0.452684
0.542965,0.452701,0.542965,0.452675
0.542975,0.452692,0.542975,0.452665
0.542985,0.452682,0.542985,0.452655
0.542995,0.452672,0.542995,0.452646
0.543005,0.452663,0.543005,0.452636
0.543015,0.452653,0.543015,0.452627
0.543025,0.452644,0.543025,0.452617
0.543035,0.452634,0.543035,0.452608
0.543045,0.452625,0.543045,0.452598
0.543055,0.452615,0.543055,0.452589
0.543065,0.452606,0.543065,0.452579
0.543075,0.452596,0.543075,0.452569
0.543085,0.452586,0.543085,0.45256
0.543095,0.452577,0.543095,0.45255
0.543105,0.452567,0.543105,0.452541
0.543115,0.452558,0.543115,0.452531
0.543125,0.452548,0.543125,0.452522
0.543135,0.452539,0.543135,0.452512
0.543145,0.452529,0.543145,0.452503
0.543155,0.452519,0.543155,0.452493
0.543165,0.45251,0.543165,0.452483
0.543175,0.4525,0.543175,0.452474
0.543185,0.452491,0.543185,0.452464
0.543195,0.452481,0.543195,0.452455
0.543205,0.452472,0.543205,0.452445
0.543215,0.452462,0.543215,0.452436
0.543225,0.452453,0.543225,0.452426
0.543235,0.452443,0.543235,0.452416
0.543245,0.452433,0.543245,0.452407
0.543255,0.452424,0.543255,0.452397
0.543265,0.452414,0.543265,0.452388
0.543275,0.452405,0.543275,0.452378
0.543285,0.452395,0.543285,0.452369
0.543295,0.452386,0.543295,0.452359
0.543305,0.452376,0.543305,0.45235
0.543315,0.452366,0.543315,0.45234
0.543325,0.452357,0.543325,0.45233
0.543335,0.452347,0.543335,0.452321
0.543345,0.452338,0.543345,0.452311
0.543355,0.452328,0.543355,0.452302
0.543365,0.452319,0.543365,0.452292
0.543375,0.452309,0.543375,0.452283
0.543385,0.4523,0.543385,0.452273
0.543395,0.45229,0.543395,0.452263
0.543405,0.45228,0.543405,0.452254
0.543415,0.452271,0.543415,0.452244
0.543425,0.452261,0.543425,0.452235
0.543435,0.452252,0.543435,0.452225
0.543445,0.452242,0.543445,0.452216
0.543455,0.452233,0.543455,0.452206
0.543465,0.452223,0.543465,0.452196
0.543475,0.452213,0.543475,0.452187
0.543485,0.452204,0.543485,0.452177
0.543495,0.452194,0.543495,0.452168
0.543505,0.452185,0.543505,0.452158
0.543515,0.452175,0.543515,0.452149
0.543525,0.452166,0.543525,0.452139
0.543535,0.452156,0.543535,0.45213
0.543545,0.452147,0.543545,0.45212
0.543555,0.452137,0.543555,0.45211
0.543565,0.452127,0.543565,0.452101
0.543575,0.452118,0.543575,0.452091
0.543585,0.452108,0.543585,0.452082
0.543595,0.452099,0.543595,0.452072
0.543605,0.452089,0.543605,0.452063
0.543615,0.45208,0.543615,0.452053
0.543625,0.45207,0.543625,0.452043
0.543635,0.45206,0.543635,0.452034
0.543645,0.452051,0.543645,0.452024
0.543655,0.452041,0.543655,0.452015
0.543665,0.452032,0.543665,0.452005
0.543675,0.452022,0.543675,0.451996
0.543685,0.452013,0.543685,0.451986
0.543695,0.452003,0.543695,0.451977
0.543705,0.451993,0.543705,0.451967
0.543715,0.451984,0.543715,0.451957
0.543725,0.451974,0.543725,0.451948
0.543735,0.451965,0.543735,0.451938
0.543745,0.451955,0.543745,0.451929
0.543755,0.451946,0.543755,0.451919
0.543765,0.451936,0.543765,0.45191
0.543775,0.451927,0.543775,0.4519
0.543785,0.451917,0.543785,0.45189
0.543795,0.451907,0.543795,0.451881
0.543805,0.451898,0.543805,0.451871
0.543815,0.451888,0.543815,0.451862
0.543825,0.451879,0.543825,0.451852
0.543835,0.451869,0.543835,0.451843
0.543845,0.45186,0.543845,0.451833
0.543855,0.45185,0.543855,0.451823
0.543865,0.45184,0.543865,0.451814
0.543875,0.451831,0.543875,0.451804
0.543885,0.451821,0.543885,0.451795
0.543895,0.451812,0.543895,0.451785
0.543905,0.451802,0.543905,0.451776
0.543915,0.451793,0.543915,0.451766
0.543925,0.451783,0.543925,0.451757
0.543935,0.451773,0.543935,0.451747
0.543945,0.451764,0.543945,0.451737
0.543955,0.451754,0.543955,0.451728
0.543965,0.451745,0.543965,0.451718
0.543975,0.451735,0.543975,0.451709
0.543985,0.451726,0.543985,0.451699
0.543995,0.451716,0.543995,0.45169
0.544005,0.451707,0.544005,0.45168
0.544015,0.451697,0.544015,0.45167
0.544025,0.451687,0.544025,0.451661
0.544035,0.451678,0.544035,0.451651
0.544045,0.451668,0.544045,0.451642
0.544055,0.451659,0.544055,0.451632
0.544065,0.451649,0.544065,0.451623
0.544075,0.45164,0.544075,0.451613
0.544085,0.45163,0.544085,0.451603
0.544095,0.45162,0.544095,0.451594
0.544105,0.451611,0.544105,0.451584
0.544115,0.451601,0.544115,0.451575
0.544125,0.451592,0.544125,0.451565
0.544135,0.451582,0.544135,0.451556
0.544145,0.451573,0.544145,0.451546
0.544155,0.451563,0.544155,0.451537
0.544165,0.451553,0.544165,0.451527
0.544175,0.451544,0.544175,0.451517
0.544185,0.451534,0.544185,0.451508
0.544195,0.451525,0.544195,0.451498
0.544205,0.451515,0.544205,0.451489
0.544215,0.451506,0.544215,0.451479
0.544225,0.451496,0.544225,0.45147
0.544235,0.451486,0.544235,0.45146
0.544245,0.451477,0.544245,0.45145
0.544255,0.451467,0.544255,0.451441
0.544265,0.451458,0.544265,0.451431
0.544275,0.451448,0.544275,0.451422
0.544285,0.451439,0.544285,0.451412
0.544295,0.451429,0.544295,0.451403
0.544305,0.45142,0.544305,0.451393
0.544315,0.45141,0.544315,0.451383
0.544325,0.4514,0.544325,0.451374
0.544335,0.451391,0.544335,0.451364
0.544345,0.451381,0.544345,0.451355
0.544355,0.451372,0.544355,0.451345
0.544365,0.451362,0.544365,0.451336
0.544375,0.451353,0.544375,0.451326
0.544385,0.451343,0.544385,0.451316
0.544395,0.451333,0.544395,0.451307
0.544405,0.451324,0.544405,0.451297
0.544415,0.451314,0.544415,0.451288
0.544425,0.451305,0.544425,0.451278
0.544435,0.451295,0.544435,0.451269
0.544445,0.451286,0.544445,0.451259
0.544455,0.451276,0.544455,0.45125
0.544465,0.451266,0.544465,0.45124
0.544475,0.451257,0.544475,0.45123
0.544485,0.451247,0.544485,0.451221
0.544495,0.451238,0.544495,0.451211
0.544505,0.451228,0.544505,0.451202
0.544515,0.451219,0.544515,0.451192
0.544525,0.451209,0.544525,0.451183
0.544535,0.451199,0.544535,0.451173
0.544545,0.45119,0.544545,0.451163
0.544555,0.45118,0.544555,0.451154
0.544565,0.451171,0.544565,0.451144
0.544575,0.451161,0.544575,0.451135
0.544585,0.451152,0.544585,0.451125
0.544595,0.451142,0.544595,0.451116
0.544605,0.451132,0.544605,0.451106
0.544615,0.451123,0.544615,0.451096
0.544625,0.451113,0.544625,0.451087
0.544635,0.451104,0.544635,0.451077
0.544645,0.451094,0.544645,0.451068
0.544655,0.451085,0.544655,0.451058
0.544665,0.451075,0.544665,0.451049
0.544675,0.451065,0.544675,0.451039
0.544685,0.451056,0.544685,0.451029
0.544695,0.451046,0.544695,0.45102
0.544705,0.451037,0.544705,0.45101
0.544715,0.451027,0.544715,0.451001
0.544725,0.451018,0.544725,0.450991
0.544735,0.451008,0.544735,0.450982
0.544745,0.450999,0.544745,0.450972
0.544755,0.450989,0.544755,0.450962
0.544765,0.450979,0.544765,0.450953
0.544775,0.45097,0.544775,0.450943
0.544785,0.45096,0.544785,0.450934
0.544795,0.450951,0.544795,0.450924
0.544805,0.450941,0.544805,0.450915
0.544815,0.450932,0.544815,0.450905
0.544825,0.450922,0.544825,0.450895
0.544835,0.450912,0.544835,0.450886
0.544845,0.450903,0.544845,0.450876
0.544855,0.450893,0.544855,0.450867
0.544865,0.450884,0.544865,0.450857
0.544875,0.450874,0.544875,0.450848
0.544885,0.450865,0.544885,0.450838
0.544895,0.450855,0.544895,0.450828
0.544905,0.450845,0.544905,0.450819
0.544915,0.450836,0.544915,0.450809
0.544925,0.450826,0.544925,0.4508
0.544935,0.450817,0.544935,0.45079
0.544945,0.450807,0.544945,0.450781
0.544955,0.450798,0.544955,0.450771
0.544965,0.450788,0.544965,0.450762
0.544975,0.450778,0.544975,0.450752
0.544985,0.450769,0.544985,0.450742
0.544995,0.450759,0.544995,0.450733
0.545005,0.45075,0.545005,0.450723
0.545015,0.45074,0.545015,0.450714
0.545025,0.450731,0.545025,0.450704
0.545035,0.450721,0.545035,0.450695
0.545045,0.450711,0.545045,0.450685
0.545055,0.450702,0.545055,0.450675
0.545065,0.450692,0.545065,0.450666
0.545075,0.450683,0.545075,0.450656
0.545085,0.450673,0.545085,0.450647
0.545095,0.450664,0.545095,0.450637
0.545105,0.450654,0.545105,0.450628
0.545115,0.450644,0.545115,0.450618
0.545125,0.450635,0.545125,0.450608
0.545135,0.450625,0.545135,0.450599
0.545145,0.450616,0.545145,0.450589
0.545155,0.450606,0.545155,0.45058
0.545165,0.450597,0.545165,0.45057
0.545175,0.450587,0.545175,0.450561
0.545185,0.450577,0.545185,0.450551
0.545195,0.450568,0.545195,0.450541
0.545205,0.450558,0.545205,0.450532
0.545215,0.450549,0.545215,0.450522
0.545225,0.450539,0.545225,0.450513
0.545235,0.45053,0.545235,0.450503
0.545245,0.45052,0.545245,0.450494
0.545255,0.45051,0.545255,0.450484
0.545265,0.450501,0.545265,0.450474
0.545275,0.450491,0.545275,0.450465
0.545285,0.450482,0.545285,0.450455
0.545295,0.450472,0.545295,0.450446
0.545305,0.450463,0.545305,0.450436
0.545315,0.450453,0.545315,0.450427
0.545325,0.450443,0.545325,0.450417
0.545335,0.450434,0.545335,0.450407
0.545345,0.450424,0.545345,0.450398
0.545355,0.450415,0.545355,0.450388
0.545365,0.450405,0.545365,0.450379
0.545375,0.450396,0.545375,0.450369
0.545385,0.450386,0.545385,0.45036
0.545395,0.450376,0.545395,0.45035
0.545405,0.450367,0.545405,0.45034
0.545415,0.450357,0.545415,0.450331
0.545425,0.450348,0.545425,0.450321
0.545435,0.450338,0.545435,0.450312
0.545445,0.450329,0.545445,0.450302
0.545455,0.450319,0.545455,0.450293
0.545465,0.450309,0.545465,0.450283
0.545475,0.4503,0.545475,0.450273
0.545485,0.45029,0.545485,0.450264
0.545495,0.450281,0.545495,0.450254
0.545505,0.450271,0.545505,0.450245
0.545515,0.450262,0.545515,0.450235
0.545525,0.450252,0.545525,0.450226
0.545535,0.450242,0.545535,0.450216
0.545545,0.450233,0.545545,0.450206
0.545555,0.450223,0.545555,0.450197
0.545565,0.450214,0.545565,0.450187
0.545575,0.450204,0.545575,0.450178
0.545585,0.450195,0.545585,0.450168
0.545595,0.450185,0.545595,0.450159
0.545605,0.450175,0.545605,0.450149
0.545615,0.450166,0.545615,0.450139
0.545625,0.450156,0.545625,0.45013
0.545635,0.450147,0.545635,0.45012
0.545645,0.450137,0.545645,0.450111
0.545655,0.450128,0.545655,0.450101
0.545665,0.450118,0.545665,0.450092
0.545675,0.450108,0.545675,0.450082
0.545685,0.450099,0.545685,0.450072
0.545695,0.450089,0.545695,0.450063
0.545705,0.45008,0.545705,0.450053
0.545715,0.45007,0.545715,0.450044
0.545725,0.450061,0.545725,0.450034
0.545735,0.450051,0.545735,0.450024
0.545745,0.450041,0.545745,0.450015
0.545755,0.450032,0.545755,0.450005
0.545765,0.450022,0.545765,0.449996
0.545775,0.450013,0.545775,0.449986
0.545785,0.450003,0.545785,0.449977
0.545795,0.449994,0.545795,0.449967
0.545805,0.449984,0.545805,0.449957
0.545815,0.449974,0.545815,0.449948
0.545825,0.449965,0.545825,0.449938
0.545835,0.449955,0.545835,0.449929
0.545845,0.449946,0.545845,0.449919
0.545855,0.449936,0.545855,0.44991
0.545865,0.449926,0.545865,0.4499
0.545875,0.449917,0.545875,0.44989
0.545885,0.449907,0.545885,0.449881
0.545895,0.449898,0.545895,0.449871
0.545905,0.449888,0.545905,0.449862
0.545915,0.449879,0.545915,0.449852
0.545925,0.449869,0.545925,0.449843
0.545935,0.449859,0.545935,0.449833
0.545945,0.44985,0.545945,0.449823
0.545955,0.44984,0.545955,0.449814
0.545965,0.449831,0.545965,0.449804
0.545975,0.449821,0.545975,0.449795
0.545985,0.449812,0.545985,0.449785
0.545995,0.449802,0.545995,0.449776
0.546005,0.449792,0.546005,0.449766
0.546015,0.449783,0.546015,0.449756
0.546025,0.449773,0.546025,0.449747
0.546035,0.449764,0.546035,0.449737
0.546045,0.449754,0.546045,0.449728
0.546055,0.449745,0.546055,0.449718
0.546065,0.449735,0.546065,0.449709
0.546075,0.449725,0.546075,0.449699
0.546085,0.449716,0.546085,0.449689
0.546095,0.449706,0.546095,0.44968
0.546105,0.449697,0.546105,0.44967
0.546115,0.449687,0.546115,0.449661
0.546125,0.449678,0.546125,0.449651
0.546135,0.449668,0.546135,0.449642
0.546145,0.449658,0.546145,0.449632
0.546155,0.449649,0.546155,0.449622
0.546165,0.449639,0.546165,0.449613
0.546175,0.44963,0.546175,0.449603
0.546185,0.44962,0.546185,0.449594
0.546195,0.449611,0.546195,0.449584
0.546205,0.449601,0.546205,0.449575
0.546215,0.449591,0.546215,0.449565
0.546225,0.449582,0.546225,0.449555
0.546235,0.449572,0.546235,0.449546
0.546245,0.449563,0.546245,0.449536
0.546255,0.449553,0.546255,0.449527
0.546265,0.449543,0.546265,0.449517
0.546275,0.449534,0.546275,0.449507
0.546285,0.449524,0.546285,0.449498
0.546295,0.449515,0.546295,0.449488
0.546305,0.449505,0.546305,0.449479
0.546315,0.449496,0.546315,0.449469
0.546325,0.449486,0.546325,0.44946
0.546335,0.449476,0.546335,0.44945
0.546345,0.449467,0.546345,0.44944
0.546355,0.449457,0.546355,0.449431
0.546365,0.449448,0.546365,0.449421
0.546375,0.449438,0.546375,0.449412
0.546385,0.449429,0.546385,0.449402
0.546395,0.449419,0.546395,0.449393
0.546405,0.449409,0.546405,0.449383
0.546415,0.4494,0.546415,0.449373
0.546425,0.44939,0.546425,0.449364
0.546435,0.449381,0.546435,0.449354
0.546445,0.449371,0.546445,0.449345
0.546455,0.449362,0.546455,0.449335
0.546465,0.449352,0.546465,0.449326
0.546475,0.449342,0.546475,0.449316
0.546485,0.449333,0.546485,0.449306
0.546495,0.449323,0.546495,0.449297
0.546505,0.449314,0.546505,0.449287
0.546515,0.449304,0.546515,0.449278
0.546525,0.449295,0.546525,0.449268
0.546535,0.449285,0.546535,0.449259
0.546545,0.449275,0.546545,0.449249
0.546555,0.449266,0.546555,0.449239
0.546565,0.449256,0.546565,0.44923
0.546575,0.449247,0.546575,0.44922
0.546585,0.449237,0.546585,0.449211
0.546595,0.449227,0.546595,0.449201
0.546605,0.449218,0.546605,0.449191
0.546615,0.449208,0.546615,0.449182
0.546625,0.449199,0.546625,0.449172
0.546635,0.449189,0.546635,0.449163
0.546645,0.44918,0.546645,0.449153
0.546655,0.44917,0.546655,0.449144
0.546665,0.44916,0.546665,0.449134
0.546675,0.449151,0.546675,0.449124
0.546685,0.449141,0.546685,0.449115
0.546695,0.449132,0.546695,0.449105
